stamp,vx,vy,vz,wx,wy,wz
1788731664.5189667,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.5690827,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.618757,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.6688163,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.7188778,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.76881,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.8188272,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.8690279,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.9191504,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.9689815,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.0191984,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.0687375,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.1190624,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.1691756,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.2192874,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.2690783,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.319048,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.3690934,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.4191723,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.469093,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.5191054,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.5689871,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.6191294,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.669033,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.7191763,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.7689967,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.8191292,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.8690712,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.9190087,0.0,0.0,0.0,0.0,0.0,0.0
1788731665.9688036,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.0190475,0.0,0.0,0.0,0.0,0.0,0.0
