map.x,map.y,map.yaw,stamp
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095094.3150253
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095094.4149268
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095094.5149338
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095094.6151211
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095094.7152424
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095094.8150659
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095094.9149568
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095095.0150676
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095095.114997
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095095.214915
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095095.3149583
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095095.41507
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095095.5153913
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095095.6149294
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095095.7150087
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095095.8151774
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095095.9152129
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095096.0149384
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095096.115076
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095096.2150383
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095096.3149936
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095096.4150605
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095096.5153086
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095096.6148922
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095096.7153823
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095096.815025
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095096.915073
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095097.0149388
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095097.1149812
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095097.214929
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095097.3152454
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095097.415025
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095097.5150936
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095097.6150095
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095097.7151341
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095097.8150847
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095097.915061
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095098.0151427
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095098.1149635
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095098.2151082
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095098.3151934
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095098.4150147
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095098.5150836
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095098.6150124
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095098.7151265
