stamp,vx,vy,vz,wx,wy,wz
1788742723.5664124,0.17813901603221893,0.0,0.0,0.0,0.0,0.13885001838207245
1788742723.666208,0.17864690721035004,0.0,0.0,0.0,0.0,0.1167324110865593
1788742723.766394,0.17854642868041992,0.0,0.0,0.0,0.0,0.10725522041320801
1788742723.8661056,0.18100418150424957,0.0,0.0,0.0,0.0,0.10355775058269501
1788742723.9660594,0.1870046705007553,0.0,0.0,0.0,0.0,0.10442721843719482
1788742724.0662076,0.19211013615131378,0.0,0.0,0.0,0.0,0.10486813634634018
1788742724.1660583,0.19552552700042725,0.0,0.0,0.0,0.0,0.10495221614837646
1788742724.26521,0.19306811690330505,0.0,0.0,0.0,0.0,0.09985890239477158
1788742724.365371,0.18611526489257812,0.0,0.0,0.0,0.0,0.08949434757232666
1788742724.4662073,0.1772887110710144,0.0,0.0,0.0,0.0,0.07823208719491959
1788742724.565603,0.16784776747226715,0.0,0.0,0.0,0.0,0.06633901596069336
1788742724.6656833,0.1584021896123886,0.0,0.0,0.0,0.0,0.05544367805123329
1788742724.7656462,0.0,0.0,0.0,0.0,0.0,0.0
1788742745.8649614,-0.04102146252989769,0.0,0.0,0.0,0.0,0.14651688933372498
1788742745.9656296,-0.08241254091262817,0.0,0.0,0.0,0.0,0.264546275138855
1788742746.045333,-0.10903743654489517,0.0,0.0,0.0,0.0,0.33891236782073975
1788742746.1657279,-0.12078118324279785,0.0,0.0,0.0,0.0,0.36262473464012146
1788742746.2661316,-0.1267603635787964,0.0,0.0,0.0,0.0,0.3644173741340637
1788742746.3662271,-0.1304125189781189,0.0,0.0,0.0,0.0,0.3593147397041321
1788742746.4658515,-0.1332995742559433,0.0,0.0,0.0,0.0,0.3557060658931732
1788742746.5455565,-0.135684072971344,0.0,0.0,0.0,0.0,0.3545839190483093
1788742746.6658585,-0.13770829141139984,0.0,0.0,0.0,0.0,0.35526251792907715
1788742746.765192,-0.13941791653633118,0.0,0.0,0.0,0.0,0.3566489815711975
1788742746.8652036,-0.14087286591529846,0.0,0.0,0.0,0.0,0.3581990897655487
1788742746.964026,-0.14212390780448914,0.0,0.0,0.0,0.0,0.35966551303863525
1788742747.0652437,-0.14322057366371155,0.0,0.0,0.0,0.0,0.3610197901725769
1788742747.165411,-0.1441987007856369,0.0,0.0,0.0,0.0,0.36226892471313477
