stamp,vx,vy,vz,wx,wy,wz
1788816051.27089,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.3201756,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.3709338,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.4205794,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.4710848,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.5211725,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.5700998,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.620565,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.6708698,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.7204435,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.7710376,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.820333,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.8711877,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.9205034,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.9709492,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.0202749,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.070828,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.120386,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.1706083,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.2201507,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.2711225,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.3206205,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.3709545,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.4203126,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.470129,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.5202358,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.5708096,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.6202824,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.6711245,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.7202783,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.7711153,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.820561,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.8712535,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.9204254,0.0,0.0,0.0,0.0,0.0,0.0
1788816052.9711223,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.020423,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.071028,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.1202185,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.170433,0.0,0.0,0.0,0.0,0.0,0.0
