stamp,vx,vy,vz,wx,wy,wz
1789087735.787397,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.8374329,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.8873918,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.9373612,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.9876068,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.037343,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.0874484,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.13731,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.1873157,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.237508,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.2874076,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.3373842,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.3874736,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.4373922,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.487308,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.537348,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.5874672,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.6373177,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.6874464,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.7373435,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.7873967,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.8373766,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.8873343,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.9373913,0.0,0.0,0.0,0.0,0.0,0.0
1789087736.987288,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.0373843,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.087239,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.137319,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.1873882,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.2374785,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.2877424,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.3376558,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.3874478,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.4374912,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.4887626,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.5373392,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.5872467,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.6374424,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.687335,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.73743,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.7874,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.8372905,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.8884127,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.9373515,0.0,0.0,0.0,0.0,0.0,0.0
1789087737.988189,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.037591,0.0,0.0,0.0,0.0,0.0,0.0
