stamp,vx,vy,vz,wx,wy,wz
1788634694.5436785,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.5936909,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.6441524,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.6937072,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.7438924,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.7937067,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.8478649,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.8938894,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.9445605,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.9940078,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.0441265,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.0935614,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.1479151,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.1938283,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.2440078,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.2938561,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.343859,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.393963,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.4440448,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.4938214,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.5467556,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.5937426,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.6473892,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.6938145,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.7439015,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.7942812,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.8438592,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.8938174,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.947555,0.0,0.0,0.0,0.0,0.0,0.0
1788634695.994166,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.0484767,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.093901,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.1485457,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.193775,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.2478292,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.293713,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.3438807,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.3938038,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.4439993,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.4941971,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.548869,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.594176,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.6511066,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.6941693,0.0,0.0,0.0,0.0,0.0,0.0
1788634696.74394,0.0,0.0,0.0,0.0,0.0,0.0
