stamp,vx,vy,vz,wx,wy,wz
1788825604.2978795,0.05395657629576478,0.0,0.0,0.0,0.0,-0.015161172486146984
1788825604.300447,0.05287876844581607,0.0,0.0,0.0,0.0,-0.014841807095434388
1788825604.3010623,0.05287876844581607,0.0,0.0,0.0,0.0,-0.014841807095434388
1788825604.3038826,0.05287876844581607,0.0,0.0,0.0,0.0,-0.014841807095434388
1788825604.317728,0.05287876844581607,0.0,0.0,0.0,0.0,-0.014841807095434388
1788825604.3202565,0.05188121681595548,0.0,0.0,0.0,0.0,-0.014545785124241184
1788825604.3209512,0.05188121681595548,0.0,0.0,0.0,0.0,-0.014545785124241184
1788825604.3379388,0.05188121681595548,0.0,0.0,0.0,0.0,-0.014545785124241184
1788825604.3461802,0.050803743144091196,0.0,0.0,0.0,0.0,-0.0142255717988108
1788825604.353514,0.050803743144091196,0.0,0.0,0.0,0.0,-0.0142255717988108
1788825604.3575165,0.050803743144091196,0.0,0.0,0.0,0.0,-0.0142255717988108
1788825604.3605516,0.05,0.0,0.0,0.0,0.0,-0.013943127089975735
1788825604.3611853,0.05,0.0,0.0,0.0,0.0,-0.013943127089975735
1788825604.378185,0.05,0.0,0.0,0.0,0.0,-0.013943127089975735
1788825604.380275,0.05,0.0,0.0,0.0,0.0,-0.013673532640238644
1788825604.394839,0.05,0.0,0.0,0.0,0.0,-0.013673532640238644
1788825604.3979516,0.05,0.0,0.0,0.0,0.0,-0.013673532640238644
1788825604.4002707,0.05,0.0,0.0,0.0,0.0,-0.013392066893648724
1788825604.403365,0.05,0.0,0.0,0.0,0.0,-0.013392066893648724
1788825604.417842,0.05,0.0,0.0,0.0,0.0,-0.013392066893648724
1788825604.4200635,0.05,0.0,0.0,0.0,0.0,-0.013134968343726558
1788825604.4207134,0.05,0.0,0.0,0.0,0.0,-0.013134968343726558
1788825604.4376912,0.05,0.0,0.0,0.0,0.0,-0.013134968343726558
