stamp,vx,vy,vz,wx,wy,wz
1788825485.9529953,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.002953,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.0530245,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.10312,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.1528912,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.2029972,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.2530015,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.3030405,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.3530023,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.4030886,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.4528909,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.5029323,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.552772,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.6027932,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.652905,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.702927,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.7527783,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.8027213,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.852791,0.0,0.0,0.0,0.0,0.0,0.0
1788825486.9027245,0.0,0.0,0.0,0.0,0.0,0.0
